0,0.000126604483203
1,0.000104020921505
2,7.30754143656e-05
3,6.54590515873e-05
4,6.23894670366e-05
5,5.10531633416e-05
6,3.81315053775e-05
7,3.37303776107e-05
8,3.94381593251e-05
9,3.8822449169e-05
10,4.23417344141e-05
11,4.09197980324e-05
12,4.06064170435e-05
13,4.22499212327e-05
14,3.95197476673e-05
15,4.02820803513e-05
16,4.03487902646e-05
17,3.82586720564e-05
18,3.80135660811e-05
19,3.76927549455e-05
20,3.7643426171e-05
21,3.54961736352e-05
22,3.53160365576e-05
23,3.39568898452e-05
24,3.20064637011e-05
25,3.14666877863e-05
26,3.4731733406e-05
27,3.50354031743e-05
28,3.47327719065e-05
29,3.4604303284e-05
30,3.40666043702e-05
31,3.38319032537e-05
32,3.38593929733e-05
33,3.52098101726e-05
34,3.36612226397e-05
35,2.16076797517e-05
36,2.08391825829e-05
37,2.19797412271e-05
38,2.14263562042e-05
39,2.04524191982e-05
40,2.10639670375e-05
41,2.05459181825e-05
42,1.88919533914e-05
43,1.87072767769e-05
44,1.7850530222e-05
45,1.7941882333e-05
46,1.81938175272e-05
47,1.70360080359e-05
48,1.75659595203e-05
49,1.94608672111e-05
50,2.14834067052e-05
51,2.07495009364e-05
52,2.02917299094e-05
53,2.01004503321e-05
54,2.00153340154e-05
55,2.20519353394e-05
56,2.6882938504e-05
57,2.56652479808e-05
58,2.52185658836e-05
59,2.5195173777e-05
60,2.53859712268e-05
61,2.55832863247e-05
62,2.57576557302e-05
63,2.59155970914e-05
64,2.60182723685e-05
65,2.60903236283e-05
66,2.59222709844e-05
67,2.52135809245e-05
68,2.0837107433e-05
69,2.04889043191e-05
70,2.02618336824e-05
71,2.01063029582e-05
72,2.00132377623e-05
73,1.9950772234e-05
74,1.99098319891e-05
75,2.13395117683e-05
76,2.13197802586e-05
77,2.12972631239e-05
78,2.12898347908e-05
79,2.12821743223e-05
